,Open,High,Low,Close,Adj Close,Volume
2023-02-27 11:30:00-05:00,3989.679931640625,3991.31005859375,3981.580078125,3987.330078125,3987.330078125,191861345
2023-02-27 12:30:00-05:00,3987.159912109375,3997.169921875,3986.989990234375,3993.280029296875,3993.280029296875,176811690
2023-02-27 13:30:00-05:00,3993.31005859375,4000.469970703125,3987.0400390625,3992.25,3992.25,188894000
2023-02-27 14:30:00-05:00,3992.27001953125,3993.050048828125,3977.989990234375,3981.929931640625,3981.929931640625,227552000
2023-02-27 15:30:00-05:00,3981.860107421875,3982.639892578125,3973.550048828125,3982.22998046875,3982.22998046875,335696000
2023-02-28 09:30:00-05:00,3977.18994140625,3987.39990234375,3970.179931640625,3976.840087890625,3976.840087890625,0
2023-02-28 10:30:00-05:00,3976.85009765625,3988.679931640625,3971.489990234375,3984.47998046875,3984.47998046875,254534005
2023-02-28 11:30:00-05:00,3984.39990234375,3990.139892578125,3977.14990234375,3988.530029296875,3988.530029296875,190908718
2023-02-28 12:30:00-05:00,3988.530029296875,3996.8798828125,3984.85009765625,3995.5,3995.5,189277303
2023-02-28 13:30:00-05:00,3995.429931640625,3997.5,3988.1201171875,3988.409912109375,3988.409912109375,194717000
2023-02-28 14:30:00-05:00,3988.419921875,3991.050048828125,3975.449951171875,3976.22998046875,3976.22998046875,232293000
2023-02-28 15:30:00-05:00,3976.2099609375,3979.06005859375,3969.280029296875,3969.280029296875,3969.280029296875,441999000
2023-03-01 09:30:00-05:00,3963.340087890625,3971.72998046875,3945.72998046875,3952.02001953125,3952.02001953125,0
2023-03-01 10:30:00-05:00,3951.679931640625,3967.06005859375,3939.050048828125,3948.679931640625,3948.679931640625,292631250
2023-03-01 11:30:00-05:00,3948.699951171875,3968.699951171875,3948.080078125,3962.610107421875,3962.610107421875,216921038
2023-03-01 12:30:00-05:00,3962.590087890625,3967.159912109375,3953.75,3954.27001953125,3954.27001953125,170332469
2023-03-01 13:30:00-05:00,3954.300048828125,3954.300048828125,3945.52001953125,3945.659912109375,3945.659912109375,185885000
2023-03-01 14:30:00-05:00,3945.659912109375,3952.39990234375,3941.510009765625,3946.669921875,3946.669921875,235422000
2023-03-01 15:30:00-05:00,3946.68994140625,3956.489990234375,3946.199951171875,3951.6298828125,3951.6298828125,354987000
2023-03-02 09:30:00-05:00,3938.679931640625,3944.77001953125,3928.159912109375,3943.8701171875,3943.8701171875,0
2023-03-02 10:30:00-05:00,3944.080078125,3950.090087890625,3939.780029296875,3941.889892578125,3941.889892578125,259450875
2023-03-02 11:30:00-05:00,3941.3798828125,3945.260009765625,3939.1201171875,3943.60009765625,3943.60009765625,209394277
2023-03-02 12:30:00-05:00,3943.5400390625,3949.5400390625,3943.139892578125,3944.919921875,3944.919921875,178363059
2023-03-02 13:30:00-05:00,3944.949951171875,3974.469970703125,3944.909912109375,3973.7900390625,3973.7900390625,245838000
2023-03-02 14:30:00-05:00,3973.75,3980.10009765625,3967.7900390625,3978.6298828125,3978.6298828125,245933000
2023-03-02 15:30:00-05:00,3978.659912109375,3990.840087890625,3977.280029296875,3981.2900390625,3981.2900390625,355046000
2023-03-03 09:30:00-05:00,3998.02001953125,4017.389892578125,3995.169921875,4017.169921875,4017.169921875,0
2023-03-03 10:30:00-05:00,4017.3701171875,4018.719970703125,4009.909912109375,4016.300048828125,4016.300048828125,251929037
2023-03-03 11:30:00-05:00,4016.239990234375,4027.06005859375,4013.8798828125,4025.949951171875,4025.949951171875,216240969
2023-03-03 12:30:00-05:00,4025.919921875,4036.169921875,4023.5,4033.68994140625,4033.68994140625,193988921
2023-03-03 13:30:00-05:00,4033.699951171875,4041.389892578125,4030.280029296875,4041.330078125,4041.330078125,191380000
2023-03-03 14:30:00-05:00,4041.239990234375,4048.2900390625,4039.14990234375,4044.0400390625,4044.0400390625,241236000
2023-03-03 15:30:00-05:00,4044.080078125,4046.360107421875,4039.070068359375,4045.320068359375,4045.320068359375,351727000
2023-03-06 09:30:00-05:00,4055.14990234375,4074.1201171875,4051.820068359375,4070.85009765625,4070.85009765625,0
2023-03-06 10:30:00-05:00,4070.919921875,4077.3701171875,4068.25,4068.989990234375,4068.989990234375,274653127
2023-03-06 11:30:00-05:00,4069.02001953125,4077.840087890625,4066.840087890625,4072.27001953125,4072.27001953125,202457832
2023-03-06 12:30:00-05:00,4072.300048828125,4072.300048828125,4057.550048828125,4060.199951171875,4060.199951171875,196731745
2023-03-06 13:30:00-05:00,4060.18994140625,4060.56005859375,4050.580078125,4053.550048828125,4053.550048828125,196287000
2023-03-06 14:30:00-05:00,4053.550048828125,4055.860107421875,4045.18994140625,4045.199951171875,4045.199951171875,244277000
2023-03-06 15:30:00-05:00,4045.159912109375,4052.010009765625,4044.610107421875,4048.4599609375,4048.4599609375,325700000
2023-03-07 09:30:00-05:00,4048.260009765625,4050.0,4009.530029296875,4020.989990234375,4020.989990234375,0
2023-03-07 10:30:00-05:00,4020.85009765625,4036.090087890625,4004.590087890625,4005.280029296875,4005.280029296875,289770059
2023-03-07 11:30:00-05:00,4005.090087890625,4023.080078125,4001.909912109375,4014.860107421875,4014.860107421875,237317011
2023-03-07 12:30:00-05:00,4014.89990234375,4016.89990234375,3997.070068359375,3999.139892578125,3999.139892578125,196627738
2023-03-07 13:30:00-05:00,3999.179931640625,4001.9599609375,3985.75,3986.77001953125,3986.77001953125,211802000
2023-03-07 14:30:00-05:00,3986.780029296875,3991.35009765625,3980.31005859375,3986.2900390625,3986.2900390625,234953000
2023-03-07 15:30:00-05:00,3986.280029296875,3995.659912109375,3985.169921875,3986.7099609375,3986.7099609375,350098000
2023-03-08 09:30:00-05:00,3987.550048828125,3995.360107421875,3973.280029296875,3990.52001953125,3990.52001953125,0
2023-03-08 10:30:00-05:00,3990.18994140625,3999.89990234375,3984.780029296875,3989.199951171875,3989.199951171875,243516367
2023-03-08 11:30:00-05:00,3989.260009765625,4000.409912109375,3981.35009765625,3983.3798828125,3983.3798828125,211304498
2023-03-08 12:30:00-05:00,3983.419921875,3987.010009765625,3971.330078125,3971.590087890625,3971.590087890625,187903285
2023-03-08 13:30:00-05:00,3971.68994140625,3981.889892578125,3969.760009765625,3981.39990234375,3981.39990234375,187953000
2023-03-08 14:30:00-05:00,3981.429931640625,3983.1298828125,3973.179931640625,3975.489990234375,3975.489990234375,216432000
2023-03-08 15:30:00-05:00,3975.47998046875,3994.969970703125,3975.260009765625,3991.909912109375,3991.909912109375,332712000
2023-03-09 09:30:00-05:00,3998.659912109375,4017.81005859375,3997.260009765625,4003.360107421875,4003.360107421875,439735077
2023-03-09 10:30:00-05:00,4003.469970703125,4013.43994140625,3995.3701171875,3995.510009765625,3995.510009765625,276933403
2023-03-09 11:30:00-05:00,3995.510009765625,3999.77001953125,3984.8701171875,3994.68994140625,3994.68994140625,240300061
2023-03-09 12:30:00-05:00,3994.699951171875,3995.570068359375,3965.0400390625,3967.5400390625,3967.5400390625,242786459
2023-03-09 13:30:00-05:00,3967.510009765625,3967.550048828125,3945.889892578125,3950.169921875,3950.169921875,279086000
2023-03-09 14:30:00-05:00,3950.14990234375,3951.35009765625,3908.699951171875,3917.760009765625,3917.760009765625,343788000
2023-03-09 15:30:00-05:00,3917.449951171875,3932.159912109375,3915.080078125,3919.3798828125,3919.3798828125,442836000
2023-03-10 09:30:00-05:00,3912.77001953125,3914.340087890625,3878.010009765625,3891.530029296875,3891.530029296875,0
2023-03-10 10:30:00-05:00,3891.300048828125,3927.7900390625,3887.77001953125,3926.22998046875,3926.22998046875,427464455
2023-03-10 11:30:00-05:00,3926.27001953125,3934.050048828125,3886.219970703125,3891.5,3891.5,348167000
2023-03-10 12:30:00-05:00,3891.64990234375,3904.27001953125,3858.43994140625,3862.06005859375,3862.06005859375,291116000
2023-03-10 13:30:00-05:00,3861.8701171875,3876.3798828125,3846.320068359375,3856.679931640625,3856.679931640625,334335000
2023-03-10 14:30:00-05:00,3856.60009765625,3885.760009765625,3856.3798828125,3870.820068359375,3870.820068359375,365364000
2023-03-10 15:30:00-05:00,3870.0400390625,3870.39990234375,3849.7099609375,3861.679931640625,3861.679931640625,442751000
2023-03-13 09:30:00-04:00,3835.1201171875,3873.929931640625,3808.860107421875,3842.75,3842.75,0
2023-03-13 10:30:00-04:00,3842.909912109375,3900.830078125,3842.909912109375,3899.659912109375,3899.659912109375,605489670
2023-03-13 11:30:00-04:00,3899.72998046875,3905.050048828125,3874.530029296875,3882.2099609375,3882.2099609375,459892000
2023-03-13 12:30:00-04:00,3881.840087890625,3889.64990234375,3857.469970703125,3866.889892578125,3866.889892578125,377845000
2023-03-13 13:30:00-04:00,3866.8798828125,3893.949951171875,3858.760009765625,3887.550048828125,3887.550048828125,375393000
2023-03-13 14:30:00-04:00,3887.699951171875,3897.570068359375,3858.35009765625,3862.969970703125,3862.969970703125,416700000
2023-03-13 15:30:00-04:00,3862.68994140625,3879.68994140625,3854.10009765625,3855.5400390625,3855.5400390625,507087000
2023-03-14 09:30:00-04:00,3894.010009765625,3925.469970703125,3894.010009765625,3925.469970703125,3925.469970703125,0
2023-03-14 10:30:00-04:00,3925.35009765625,3937.27001953125,3922.7099609375,3934.139892578125,3934.139892578125,386487960
2023-03-14 11:30:00-04:00,3934.06005859375,3937.2900390625,3918.0,3919.5,3919.5,307966000
2023-03-14 12:30:00-04:00,3919.419921875,3926.31005859375,3888.14990234375,3899.510009765625,3899.510009765625,353339000
2023-03-14 13:30:00-04:00,3899.449951171875,3906.02001953125,3880.47998046875,3896.449951171875,3896.449951171875,349853000
2023-03-14 14:30:00-04:00,3896.449951171875,3901.260009765625,3873.6298828125,3884.75,3884.75,368394000
2023-03-14 15:30:00-04:00,3884.77001953125,3923.830078125,3882.43994140625,3919.699951171875,3919.699951171875,484093000
2023-03-15 09:30:00-04:00,3876.739990234375,3877.159912109375,3852.590087890625,3862.840087890625,3862.840087890625,0
2023-03-15 10:30:00-04:00,3861.050048828125,3873.81005859375,3844.56005859375,3864.06005859375,3864.06005859375,441519766
2023-03-15 11:30:00-04:00,3863.77001953125,3874.360107421875,3843.7900390625,3849.280029296875,3849.280029296875,370619000
2023-03-15 12:30:00-04:00,3849.4599609375,3865.780029296875,3838.239990234375,3864.85009765625,3864.85009765625,356324000
2023-03-15 13:30:00-04:00,3864.81005859375,3894.179931640625,3852.5,3885.260009765625,3885.260009765625,372907000
2023-03-15 14:30:00-04:00,3885.14990234375,3894.260009765625,3874.889892578125,3888.239990234375,3888.239990234375,446652000
2023-03-15 15:30:00-04:00,3888.3701171875,3893.06005859375,3869.110107421875,3893.06005859375,3893.06005859375,504243000
2023-03-16 09:30:00-04:00,3878.929931640625,3889.4599609375,3864.110107421875,3878.570068359375,3878.570068359375,0
2023-03-16 10:30:00-04:00,3878.679931640625,3933.320068359375,3877.199951171875,3930.179931640625,3930.179931640625,527488822
2023-03-16 11:30:00-04:00,3930.590087890625,3944.7099609375,3925.85009765625,3938.510009765625,3938.510009765625,410161000
2023-03-16 12:30:00-04:00,3938.419921875,3961.510009765625,3930.9599609375,3952.080078125,3952.080078125,408583000
2023-03-16 13:30:00-04:00,3951.97998046875,3953.3701171875,3941.090087890625,3947.5400390625,3947.5400390625,329656000
2023-03-16 14:30:00-04:00,3947.5,3961.18994140625,3937.489990234375,3960.3701171875,3960.3701171875,380954000
2023-03-16 15:30:00-04:00,3960.449951171875,3964.4599609375,3953.89990234375,3959.7099609375,3959.7099609375,504458000
2023-03-17 09:30:00-04:00,3958.68994140625,3958.909912109375,3921.570068359375,3927.010009765625,3927.010009765625,0
2023-03-17 10:30:00-04:00,3927.1201171875,3929.510009765625,3905.64990234375,3910.989990234375,3910.989990234375,415484562
2023-03-17 11:30:00-04:00,3910.93994140625,3923.22998046875,3901.679931640625,3922.389892578125,3922.389892578125,319645000
2023-03-17 12:30:00-04:00,3922.39990234375,3932.469970703125,3914.7099609375,3924.3798828125,3924.3798828125,281889000
2023-03-17 13:30:00-04:00,3924.389892578125,3929.449951171875,3905.090087890625,3906.47998046875,3906.47998046875,320050000
2023-03-17 14:30:00-04:00,3906.260009765625,3923.739990234375,3901.27001953125,3922.639892578125,3922.639892578125,398497000
2023-03-17 15:30:00-04:00,3922.780029296875,3922.860107421875,3910.360107421875,3916.469970703125,3916.469970703125,628006000
2023-03-20 09:30:00-04:00,3917.469970703125,3942.199951171875,3916.889892578125,3939.010009765625,3939.010009765625,0
2023-03-20 10:30:00-04:00,3939.070068359375,3956.530029296875,3933.860107421875,3955.77001953125,3955.77001953125,350870687
2023-03-20 11:30:00-04:00,3955.8701171875,3956.6201171875,3923.3798828125,3932.889892578125,3932.889892578125,305396251
2023-03-20 12:30:00-04:00,3932.9599609375,3953.580078125,3932.75,3948.68994140625,3948.68994140625,258922000
2023-03-20 13:30:00-04:00,3948.659912109375,3952.199951171875,3939.35009765625,3945.1298828125,3945.1298828125,252003000
2023-03-20 14:30:00-04:00,3945.2099609375,3947.719970703125,3935.639892578125,3945.27001953125,3945.27001953125,299289000
2023-03-20 15:30:00-04:00,3945.2099609375,3956.27001953125,3943.85009765625,3950.830078125,3950.830078125,398660000
2023-03-21 09:30:00-04:00,3975.889892578125,3998.510009765625,3975.889892578125,3979.610107421875,3979.610107421875,0
2023-03-21 10:30:00-04:00,3979.639892578125,3988.1201171875,3974.280029296875,3984.419921875,3984.419921875,350901875
2023-03-21 11:30:00-04:00,3984.389892578125,3987.93994140625,3971.18994140625,3980.800048828125,3980.800048828125,292775648
2023-03-21 12:30:00-04:00,3980.60009765625,3985.330078125,3976.31005859375,3984.75,3984.75,254735000
2023-03-21 13:30:00-04:00,3984.77001953125,3989.0400390625,3977.909912109375,3985.7900390625,3985.7900390625,267246000
2023-03-21 14:30:00-04:00,3985.81005859375,4000.159912109375,3984.47998046875,3997.659912109375,3997.659912109375,305083000
2023-03-21 15:30:00-04:00,3997.6201171875,4009.080078125,3995.8798828125,4002.409912109375,4002.409912109375,407684000
2023-03-22 09:30:00-04:00,4002.0400390625,4013.429931640625,3995.699951171875,4013.030029296875,4013.030029296875,0
2023-03-22 10:30:00-04:00,4012.8798828125,4014.110107421875,3999.820068359375,4003.860107421875,4003.860107421875,260773851
2023-03-22 11:30:00-04:00,4003.860107421875,4006.719970703125,3996.409912109375,3997.77001953125,3997.77001953125,225866968
2023-03-22 12:30:00-04:00,3997.739990234375,3998.64990234375,3989.18994140625,3997.14990234375,3997.14990234375,190775531
2023-03-22 13:30:00-04:00,3997.169921875,4031.429931640625,3996.429931640625,4014.5400390625,4014.5400390625,317255000
2023-03-22 14:30:00-04:00,4014.4599609375,4039.489990234375,3972.81005859375,4004.5,4004.5,506170000
2023-03-22 15:30:00-04:00,4004.5400390625,4006.280029296875,3936.340087890625,3936.52001953125,3936.52001953125,463264000
2023-03-23 09:30:00-04:00,3959.2099609375,3987.330078125,3959.2099609375,3982.050048828125,3982.050048828125,0
2023-03-23 10:30:00-04:00,3982.06005859375,4007.659912109375,3979.02001953125,3994.340087890625,3994.340087890625,313659161
2023-03-23 11:30:00-04:00,3994.35009765625,4001.110107421875,3986.580078125,3991.280029296875,3991.280029296875,276213203
2023-03-23 12:30:00-04:00,3991.280029296875,3994.68994140625,3963.159912109375,3967.89990234375,3967.89990234375,272289000
2023-03-23 13:30:00-04:00,3967.8701171875,3976.14990234375,3943.2900390625,3943.2900390625,3943.2900390625,266636000
2023-03-23 14:30:00-04:00,3943.219970703125,3960.820068359375,3919.050048828125,3933.030029296875,3933.030029296875,431994000
2023-03-23 15:30:00-04:00,3933.10009765625,3963.5400390625,3927.6201171875,3947.7900390625,3947.7900390625,420737000
2023-03-24 09:30:00-04:00,3939.2099609375,3940.1298828125,3909.159912109375,3938.639892578125,3938.639892578125,0
2023-03-24 10:30:00-04:00,3938.7900390625,3943.330078125,3914.239990234375,3922.8701171875,3922.8701171875,330861870
2023-03-24 11:30:00-04:00,3922.719970703125,3954.1298828125,3918.989990234375,3937.820068359375,3937.820068359375,304586427
2023-03-24 12:30:00-04:00,3937.820068359375,3955.110107421875,3936.68994140625,3950.43994140625,3950.43994140625,234323000
2023-03-24 13:30:00-04:00,3950.47998046875,3960.199951171875,3945.330078125,3956.18994140625,3956.18994140625,229383000
2023-03-24 14:30:00-04:00,3956.179931640625,3971.669921875,3955.639892578125,3969.320068359375,3969.320068359375,265754000
2023-03-24 15:30:00-04:00,3969.31005859375,3972.739990234375,3959.199951171875,3971.35009765625,3971.35009765625,361818000
2023-03-27 09:30:00-04:00,3982.929931640625,4003.830078125,3982.929931640625,3986.239990234375,3986.239990234375,0
2023-03-27 10:30:00-04:00,3986.219970703125,3987.0400390625,3973.31005859375,3980.6201171875,3980.6201171875,282582059
2023-03-27 11:30:00-04:00,3980.669921875,3982.9599609375,3970.489990234375,3982.449951171875,3982.449951171875,245524214
2023-03-27 12:30:00-04:00,3982.4599609375,3985.169921875,3975.27001953125,3984.68994140625,3984.68994140625,213494000
2023-03-27 13:30:00-04:00,3984.669921875,3990.719970703125,3978.85009765625,3988.739990234375,3988.739990234375,221204000
2023-03-27 14:30:00-04:00,3988.780029296875,3997.239990234375,3987.10009765625,3991.27001953125,3991.27001953125,247296000
2023-03-27 15:30:00-04:00,3991.419921875,3992.919921875,3973.43994140625,3977.530029296875,3977.530029296875,342836000
2023-03-28 09:30:00-04:00,3974.1298828125,3979.199951171875,3964.550048828125,3973.010009765625,3973.010009765625,0
2023-03-28 10:30:00-04:00,3972.9599609375,3973.550048828125,3960.010009765625,3972.820068359375,3972.820068359375,246179048
